RF00001,6n1d,B5S,3,119,100.7,2.70E-23,1,119,c0af92,1
RF00001,6tc3,05S1,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7bhp,L7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7p7s,B,1,116,83.5,7.30E-19,1,119,c0af92,1
RF00001,7pan,4,1,108,63.9,7.60E-14,1,119,c0af92,1
RF00001,7u2j,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8htz,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8inf,5,1,119,118.9,5.30E-28,1,119,c0af92,1
RF02541,4v65,BB,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4v7l,DA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4v8e,CA,1,2912,2697.7,0,1,2923,c0af92,1
RF02541,4v9d,DA,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4v9f,0,1,2910,1732.4,0,1,2925,c0af92,0
RF02541,4v9l,BA,1,2879,2712.2,0,6,2918,c0af92,1
RF02541,6nd6,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,7n2c,23,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,7zjx,L5,1187,4808,640.6,2.10E-211,1,2856,c0af92,0
RF02541,7zjx,L5,5,420,128.6,6.90E-40,30,555,c0af92,0
RF02541,7zux,5,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8bhf,A2,1255,5051,550.6,3.10E-181,1,2856,c0af92,0
RF02541,8bhf,A2,5,420,127.7,1.40E-39,30,555,c0af92,0
RF02541,8eiu,a,1,2904,2882.1,0,1,2925,c0af92,1
RF02541,8upr,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02543,4v65,BB,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v7l,DA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,4v8e,CA,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,4v9d,DA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v9f,0,125,2908,1467.3,0,1,3401,c0af92,0
RF02543,4v9l,BA,148,2875,1160.6,0,1,3401,c0af92,0
RF02543,6nd6,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,7n2c,23,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,7zjx,L5,3,4808,2516.6,0,1,3401,c0af92,1
RF02543,7zux,5,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,8bhf,A2,3,5051,2398.3,0,1,3401,c0af92,1
RF02543,8eiu,a,160,2893,1260.8,0,1,3401,c0af92,0
RF02543,8upr,a,160,2893,1270.5,0,1,3401,c0af92,0
RF00001,1yj9,9,1,121,75.2,1.10E-16,1,119,c0af92,1
RF00001,1yjw,9,1,121,75.2,1.10E-16,1,119,c0af92,1
RF00001,4w2f,DB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,5afi,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,6mtd,7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7nbu,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7z3n,3,1,120,98.6,9.60E-23,1,119,c0af92,1
RF00001,8eiu,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8ury,d,3,118,77.2,3.20E-17,1,119,c0af92,1
RF02541,2ftc,R,81,1466,434.9,5.60E-143,1,2925,c0af92,1
RF02541,4lnt,RA,1,2913,2699.6,0,1,2925,c0af92,1
RF02541,4v7p,BA,1,2879,2712.2,0,6,2918,c0af92,1
RF02541,5hcp,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5lzd,A,1,2903,2879.8,0,1,2925,c0af92,1
RF02541,5tbw,1,1,2920,1222.5,0,158,2925,c0af92,0
RF02541,6n9e,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6s05,A,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6v3a,AN1,8,2900,2895.4,0,1,2925,c0af92,1
RF02541,7of3,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7pjv,A,1,2903,2874.4,0,1,2925,c0af92,1
RF02541,7qh6,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,8fc4,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,8fks,L3,1277,4822,597.9,4.50E-197,1,2923,c0af92,0
RF02541,8fks,L3,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8rd8,Z2,8,2870,2865.4,0,1,2925,c0af92,1
RF02541,8why,A,1,3119,2730,0,1,2925,c0af92,1
RF02543,4lnt,RA,149,2902,1152.1,0,1,3401,c0af92,0
RF02543,4v7p,BA,148,2875,1160.6,0,1,3401,c0af92,0
RF02543,5hcp,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,5lzd,A,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,5tbw,1,2,3149,3266.9,0,1,3401,c0af92,1
RF02543,6n9e,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6s05,A,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6v3a,AN1,167,2888,1272.4,0,1,3401,c0af92,0
RF02543,7pjv,A,160,2893,1263.6,0,1,3401,c0af92,0
RF02543,8fc4,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,8fks,L3,3,5069,2379.3,0,1,3401,c0af92,1
RF02543,8rd8,Z2,159,2858,1271.8,0,1,3401,c0af92,0
RF02543,8why,A,158,3112,1216.5,0,1,3401,c0af92,0
RF00001,1c2x,C,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,3cma,9,1,121,75.2,1.10E-16,1,119,c0af92,1
RF00001,5wfs,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7k54,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7m4v,B,1,115,83.5,7.30E-19,1,119,c0af92,1
RF00001,7pha,4,1,108,63.9,7.60E-14,1,119,c0af92,1
RF00001,8e3m,J,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00028,7xsn,N,31,312,115.6,1.40E-30,1,251,c0af92,1
RF02541,2o44,A,1,2878,2737.8,0,1,2925,c0af92,1
RF02541,3jah,5,1,3441,935.7,0,159,2925,c0af92,0
RF02541,4lel,YA,1,2913,2699.6,0,1,2925,c0af92,1
RF02541,4v5y,DB,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4w2e,A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4y4p,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5dgf,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,5uq8,A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6pc5,I,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,6ztm,BA,1,2904,2886.7,0,1,2925,c0af92,1
RF02541,7a0s,X,1,2878,2732.9,0,1,2925,c0af92,1
RF02541,7asa,A,1,2926,3004,0,1,2923,c0af92,1
RF02541,8fld,L3,1277,4822,597.9,4.50E-197,1,2923,c0af92,0
RF02541,8fld,L3,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8ie3,2,1277,4806,603.9,4.40E-199,1,2923,c0af92,0
RF02541,8ie3,2,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8oin,B8,1,1457,360.6,4.30E-118,200,2925,c0af92,1
RF02543,2o44,A,137,2867,1236,0,1,3401,c0af92,0
RF02543,3jah,5,3,3662,2746.4,0,1,3401,c0af92,1
RF02543,4lel,YA,149,2902,1152.1,0,1,3401,c0af92,0
RF02543,4v5y,DB,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4w2e,A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,4y4p,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,5dgf,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,5uq8,A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6pc5,I,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,6ztm,BA,160,2891,1267.3,0,1,3401,c0af92,0
RF02543,7a0s,X,137,2867,1236.5,0,1,3401,c0af92,0
RF02543,7asa,A,163,2917,1278.8,0,1,3401,c0af92,0
RF02543,8fld,L3,3,5069,2379.3,0,1,3401,c0af92,1
RF02543,8ie3,2,3,5053,2385.5,0,1,3401,c0af92,1
RF00001,4v52,DA,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,5d8b,WC,4,120,100.7,2.80E-23,1,119,c0af92,1
RF00001,5nd9,B,1,114,60.1,8.00E-13,1,119,c0af92,1
RF00001,6n9f,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6xa1,L7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7acr,3,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7lv0,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7rq9,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8fc3,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8fl0,L4,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,8p2k,B7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,8pv5,C4,1,119,87.6,6.60E-20,1,118,c0af92,1
RF00001,8t8c,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00028,1x8w,B,1,237,101.5,1.00E-26,49,251,c0af92,1
RF00028,7yc8,N,11,317,117.1,5.20E-31,1,251,c0af92,1
RF02541,4v4q,BB,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,5lzt,5,1,3326,977.8,0,159,2925,c0af92,0
RF02541,6p5i,5,1,3377,1022.3,0,159,2925,c0af92,0
RF02541,6xhy,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02543,4v4q,BB,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,5lzt,5,3,3543,2779.4,0,1,3401,c0af92,1
RF02543,6p5i,5,3,3594,2862.8,0,1,3401,c0af92,1
RF02543,6xhy,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF00001,1vqp,9,1,121,77.4,2.90E-17,1,119,c0af92,1
RF00001,4v6g,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v7r,B2,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,4wq1,1J,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5el4,16,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5lzw,7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,6n8k,2,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,7qgh,O,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8bip,C4,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8fc1,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8hl5,A5S,4,122,58.7,1.90E-12,1,119,c0af92,1
RF00001,8y39,B,1,115,75,1.10E-16,1,119,c0af92,1
RF00001,9b00,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00029,1kxk,A,18,70,44.9,6.50E-09,1,49,c0af92,1
RF02541,1yit,0,3,2921,1745.2,0,1,2925,c0af92,0
RF02541,3ccj,0,1,2923,1749.1,0,1,2925,c0af92,0
RF02541,4u6f,5,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,5e7k,1H,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,5jc9,CA,1,2904,2883.8,0,1,2925,c0af92,1
RF02541,6o3m,YA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6o9j,B,1,2841,2769.9,0,1,2925,c0af92,1
RF02541,6ogi,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,6qnq,1H,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,6spg,A,1,2888,2908,0,1,2925,c0af92,1
RF02541,7p7u,A,1,2912,2943.2,0,1,2925,c0af92,1
RF02541,8fl6,L3,1277,4822,597.9,4.50E-197,1,2923,c0af92,0
RF02541,8fl6,L3,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8g2u,B,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,8i9z,C1,1,3150,1260.1,0,156,2925,c0af92,0
RF02541,8xsx,L5,1277,4822,598,4.00E-197,1,2923,c0af92,0
RF02541,8xsx,L5,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02543,1yit,0,132,2915,1473.3,0,1,3401,c0af92,0
RF02543,3ccj,0,132,2915,1475.1,0,1,3401,c0af92,0
RF02543,4u6f,5,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,5e7k,1H,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5jc9,CA,160,2893,1263.1,0,1,3401,c0af92,0
RF02543,6o3m,YA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6o9j,B,160,2831,1216.8,0,1,3401,c0af92,0
RF02543,6ogi,1,160,2893,1269,0,1,3401,c0af92,0
RF02543,6qnq,1H,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,6spg,A,159,2877,1256.1,0,1,3401,c0af92,0
RF02543,7p7u,A,162,2902,1255,0,1,3401,c0af92,0
RF02543,8fl6,L3,3,5069,2379.3,0,1,3401,c0af92,1
RF02543,8g2u,B,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,8i9z,C1,4,3338,3387.9,0,1,3401,c0af92,1
RF02543,8xsx,L5,3,5069,2379.5,0,1,3401,c0af92,1
RF00001,1vy6,DB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4u51,7,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,6b4v,GB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6o9j,A,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,6pct,J,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,6qnq,16,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,6wdd,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,6x7f,d,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7bt6,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8bqx,BR,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8btk,B7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,9c4g,b,3,119,92.7,3.20E-21,1,119,c0af92,1
RF02541,4v7s,BA,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4wzd,14,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,5j3c,YA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6lsr,2,1277,4822,598,4.00E-197,1,2923,c0af92,0
RF02541,6lsr,2,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,6ord,YA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6osi,YA,5,2905,2673.2,0,6,2918,c0af92,1
RF02541,6t4q,C1,1,2955,1224.6,0,158,2925,c0af92,0
RF02541,7a5f,A3,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7f0d,A,1,3138,2762.8,0,1,2925,c0af92,1
RF02541,7o1a,BA,1,2897,2871.6,0,1,2925,c0af92,1
RF02541,8p2f,A,1,2923,2983.9,0,1,2925,c0af92,1
RF02541,8q87,B5,1202,4230,749.5,6.40E-248,1,2923,c0af92,0
RF02541,8q87,B5,6,421,123.4,3.50E-38,30,555,c0af92,0
RF02541,8xz3,A,1,3119,2730,0,1,2925,c0af92,1
RF02543,4v7s,BA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4wzd,14,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5j3c,YA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6lsr,2,3,5069,2379.5,0,1,3401,c0af92,1
RF02543,6ord,YA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6osi,YA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6t4q,C1,2,3184,3284.5,0,1,3401,c0af92,1
RF02543,7f0d,A,162,3127,1211.7,0,1,3401,c0af92,0
RF02543,7o1a,BA,160,2887,1266,0,1,3401,c0af92,0
RF02543,8p2f,A,164,2912,1324.3,0,1,3401,c0af92,0
RF02543,8q87,B5,3,4440,2536.7,0,1,3401,c0af92,1
RF02543,8xz3,A,158,3112,1216.5,0,1,3401,c0af92,0
RF00001,3j7o,7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,4v47,A9,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v53,DA,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v7t,BB,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v8j,DB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,5hau,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6wd6,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7uvw,B,1,115,83.5,7.30E-19,1,119,c0af92,1
RF00001,8jiv,Ab,1,119,120.7,1.80E-28,1,119,c0af92,1
RF02541,1vqk,0,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,3cma,0,1,2923,1747.5,0,1,2925,c0af92,0
RF02541,4v5e,BA,1,2898,2689.1,0,1,2925,c0af92,1
RF02541,5h4p,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6ip5,1A,1277,4822,598,4.00E-197,1,2923,c0af92,0
RF02541,6ip5,1A,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,6lss,2,1277,4822,598,4.00E-197,1,2923,c0af92,0
RF02541,6lss,2,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,6s0k,A,1,2883,2848.9,0,1,2925,c0af92,1
RF02541,6zse,XA,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7msh,A,1,3138,2762.8,0,1,2925,c0af92,1
RF02541,7oh3,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,7p3k,a,1,2753,2685.2,0,1,2925,c0af92,1
RF02541,7r7a,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8bjq,1,1,3166,1242.8,0,156,2925,c0af92,0
RF02541,8c98,A,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,8cdr,AA,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8cgn,AA,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8ury,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02543,1vqk,0,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,3cma,0,132,2915,1473.3,0,1,3401,c0af92,0
RF02543,4v5e,BA,147,2887,1156.3,0,1,3401,c0af92,0
RF02543,5h4p,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6ip5,1A,3,5069,2379.5,0,1,3401,c0af92,1
RF02543,6lss,2,3,5069,2379.5,0,1,3401,c0af92,1
RF02543,6s0k,A,160,2873,1249.5,0,1,3401,c0af92,0
RF02543,7msh,A,162,3127,1211.7,0,1,3401,c0af92,0
RF02543,7oh3,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,7p3k,a,160,2743,1153.6,0,1,3401,c0af92,0
RF02543,7r7a,1,4,3396,3383.3,0,1,3401,c0af92,1
RF02543,8bjq,1,4,3395,3401.9,0,1,3401,c0af92,1
RF02543,8c98,A,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,8cdr,AA,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,8cgn,AA,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,8ury,a,160,2893,1270.5,0,1,3401,c0af92,0
RF00001,4u20,DB,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4u55,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,4v5s,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v74,BB,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v8g,BB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,5.00E+81,1J,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5xym,B,3,116,77.3,3.00E-17,1,119,c0af92,1
RF00001,6xii,d,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7pjx,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8ceu,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00169,2xxa,G,4,102,67.6,2.30E-16,1,97,c0af92,1
RF02541,1q82,A,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,1vq5,0,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,4v5n,BA,1,2913,2699.6,0,1,2925,c0af92,1
RF02541,4v6v,BA,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,4v7e,Aa,1,3177,1109.9,0,152,2925,c0af92,0
RF02541,5el4,14,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,5el6,1H,1,2912,2697.7,0,1,2923,c0af92,1
RF02541,5ibb,14,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,5it8,DA,1,2903,2879.8,0,1,2925,c0af92,1
RF02541,5j30,RA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6c0f,1,1,3166,1230.8,0,156,2925,c0af92,0
RF02541,7nrc,LA,1,3165,1242.6,0,158,2925,c0af92,0
RF02541,7nwi,5,1,3554,936.5,0,159,2925,c0af92,0
RF02541,7ood,3,3,2907,2658.1,0,1,2925,c0af92,1
RF02541,7xam,A,1,3120,2730.5,0,1,2925,c0af92,1
RF02541,8uu9,A,1,2932,2946.5,0,1,2925,c0af92,1
RF02541,8y38,A,1,2921,2974,0,1,2925,c0af92,1
RF02543,1q82,A,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,1vq5,0,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,4v5n,BA,149,2902,1152.1,0,1,3401,c0af92,0
RF02543,4v6v,BA,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,4v7e,Aa,4,3391,3184.2,0,1,3401,c0af92,1
RF02543,5el4,14,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5el6,1H,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5ibb,14,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5it8,DA,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,5j30,RA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6c0f,1,4,3395,3382.9,0,1,3401,c0af92,1
RF02543,7nrc,LA,2,3394,3401.6,0,1,3401,c0af92,1
RF02543,7nwi,5,3,3788,2744.6,0,1,3401,c0af92,1
RF02543,7ood,3,167,2896,1188.2,0,1,3401,c0af92,0
RF02543,7xam,A,159,3113,1216.5,0,1,3401,c0af92,0
RF02543,8uu9,A,162,2921,1244.8,0,1,3401,c0af92,0
RF02543,8y38,A,162,2910,1326.6,0,1,3401,c0af92,0
RF00001,4wro,1J,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5mgp,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7ls1,B2,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7st2,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7tut,u,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7y7d,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7zuw,4,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8bn3,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8buu,B,1,116,88.7,3.40E-20,1,119,c0af92,1
RF00001,8g6w,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8y0x,L7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF02541,1q81,A,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,3cce,0,1,2923,1747.8,0,1,2925,c0af92,0
RF02541,4v6m,B8,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4v88,A1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,5m1j,14,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6gc7,A,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,6prv,B,1,58,60,7.90E-19,1093,1150,c0af92,1
RF02541,6x7f,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02541,7jt3,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,7qgh,N,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,7rq8,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,7tm3,K,1,3326,977.8,0,159,2925,c0af92,0
RF02541,7xnx,L1,1277,4822,596.2,1.60E-196,1,2923,c0af92,0
RF02541,7xnx,L1,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,7z34,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8hky,A23S,4,3022,1914,0,1,2925,c0af92,0
RF02541,8ia0,C1,1,3150,1260.1,0,156,2925,c0af92,0
RF02541,8qpp,X,1,2928,3016.3,0,1,2925,c0af92,1
RF02541,8t5d,B,1,2903,2882.1,0,1,2925,c0af92,1
RF02543,1q81,A,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,3cce,0,132,2915,1467.3,0,1,3401,c0af92,0
RF02543,4v6m,B8,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v88,A1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,5m1j,14,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6gc7,A,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,6x7f,a,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,7jt3,1,160,2893,1269,0,1,3401,c0af92,0
RF02543,7qgh,N,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,7rq8,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,7tm3,K,3,3543,2779.4,0,1,3401,c0af92,1
RF02543,7xnx,L1,3,5069,2376.6,0,1,3401,c0af92,1
RF02543,7z34,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,8hky,A23S,139,3018,1666,0,1,3401,c0af92,0
RF02543,8ia0,C1,4,3338,3387.9,0,1,3401,c0af92,1
RF02543,8qpp,X,163,2917,1278.8,0,1,3401,c0af92,0
RF02543,8t5d,B,160,2893,1270.5,0,1,3401,c0af92,0
RF00001,4v4y,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v5e,DB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v8o,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v9p,EB,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,5ndg,7,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,6q8y,BR,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,7bl6,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7cpu,L7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,7qiz,5,1,119,131.8,2.50E-31,1,119,c0af92,1
RF00001,8bil,1,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8g2b,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8i9r,C4,1,119,87.6,6.60E-20,1,118,c0af92,1
RF00001,8ipy,3,1,119,111.3,4.80E-26,1,119,c0af92,1
RF00001,8pv3,C4,1,119,87.6,6.60E-20,1,118,c0af92,1
RF00029,8k0p,A,563,633,41.1,5.10E-07,1,93,c0af92,1
RF02541,3j5l,A,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4v8d,DA,1,2912,2697.7,0,1,2923,c0af92,1
RF02541,6by1,DA,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,6vyq,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02541,7d6z,A,1,2903,2882.1,0,1,2925,c0af92,1
